# ## ## ## ##X#
 R X  X  X  X X
# ##X##X##X##X#
#X##X## ## ##X#
X XX X   X  X X
#X##X## ## ##X#
# ## ## ##X## #
               
# ## ## ##X## #
# ##X## ##X##X#
   X X   X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X X   X X   
# ##X## ##X## #

episode  462 score 10181.00 average score 10163.31 epsilon 0.05
episode  463 score 10202.00 average score 10163.49 epsilon 0.05
episode  464 score 10197.00 average score 10163.91 epsilon 0.05
episode  465 score 9846.00 average score 10160.79 epsilon 0.05
episode  466 score 10174.00 average score 10160.47 epsilon 0.05
episode  467 score 10201.00 average score 10160.49 epsilon 0.05
episode  468 score 10205.00 average score 10162.73 epsilon 0.05
episode  469 score 10206.00 average score 10162.80 epsilon 0.05
episode  470 score 9974.00 average score 10161.19 epsilon 0.05
episode  471 score 10088.00 average score 10160.36 epsilon 0.05
episode  472 score 10128.00 average score 10160.02 epsilon 0.05
episode  473 score 10183.00 average score 10160.00 epsilon 0.05
episode  474 score 10126.00 average score 10160.07 epsilon 0.05
episode  475 score 10188.00 average score 10160.88 epsilon 0.05
episode  476 score 10160.00 average score 10160.58 epsilon 0.05
episode  477 score 10128.00 average score 10160.04 epsilon 0.05
episode  478 score 10206.00 average score 10160.57 epsilon 0.05
episode  479 score 10128.00 average score 10159.79 epsilon 0.05
episode  480 score 10106.00 average score 10158.81 epsilon 0.05
episode  481 score 10197.00 average score 10159.57 epsilon 0.05
episode  482 score 10203.00 average score 10159.63 epsilon 0.05
episode  483 score 9957.00 average score 10157.37 epsilon 0.05
episode  484 score 10202.00 average score 10157.54 epsilon 0.05
episode  485 score 10202.00 average score 10158.36 epsilon 0.05
episode  486 score 10189.00 average score 10158.17 epsilon 0.05
episode  487 score 10179.00 average score 10158.11 epsilon 0.05
episode  488 score 10100.00 average score 10157.36 epsilon 0.05
episode  489 score 10016.00 average score 10155.57 epsilon 0.05
episode  490 score 9981.00 average score 10153.48 epsilon 0.05
episode  491 score 10192.00 average score 10153.60 epsilon 0.05
episode  492 score 10195.00 average score 10153.53 epsilon 0.05
episode  493 score 10100.00 average score 10152.58 epsilon 0.05
episode  494 score 10127.00 average score 10152.12 epsilon 0.05
episode  495 score 10178.00 average score 10151.88 epsilon 0.05
episode  496 score 9975.00 average score 10149.80 epsilon 0.05
episode  497 score 10192.00 average score 10149.74 epsilon 0.05
episode  498 score 10182.00 average score 10150.48 epsilon 0.05
episode  499 score 10205.00 average score 10150.56 epsilon 0.05
# ## ## ## ##X#
 R X  X  X  X X
# ##X##X##X##X#
#X##X## ## ##X#
X XX X   X  X X
#X##X## ## ##X#
# ## ## ##X## #
               
# ## ## ##X## #
# ##X## ##X##X#
   X X   X  X X
# ##X## ##X##X#
# ##X## ## ## #
   X X   X X   
# ##X## ##X## #

CYCLE DOWN: 3
39.0
# ## ## ## ##X#
 R X  X  X XX X
# ##X##X##X##X#
#X##X## ## ##X#
X XX X   X  X X
#X##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ## ## #
# ##X## ##X##X#
   X X      X X
# ##X## ##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #

CYCLE DOWN: 3
78.0
# ## ## ##X##X#
 R X  X  X  X X
# ##X##X##X##X#
#X##X## ## ##X#
X XX X   X XX X
#X##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#
# ##X## ##X## #
   X X         
# ##X## ##X## #

MOVE LEFT
77.0
# ## ## ##X##X#
 R X  X  X  X X
# ##X##X##X##X#
#X##X## ## ##X#
X XX X   X XX X
#X##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#
# ##X## ##X## #
   X X         
# ##X## ##X## #

CYCLE UP: 0
156.0
#X## ## ##X##X#
X XX  X  X  X X
#X##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#
# ##X## ##X## #
 R X X         
# ##X## ##X## #

CYCLE UP: 0
163.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
162.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
161.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
160.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
159.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
158.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
157.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
156.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
155.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
154.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
153.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
152.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
151.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
150.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
149.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
148.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
147.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
146.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
145.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

MOVE RIGHT
144.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ##X#
   X X   X XX X
# ##X## ##X##X#
# ## ## ## ## #
         X     
# ## ## ##X## #
# ##X## ## ##X#
 R X X   X  X X
# ##X## ## ##X#
#X##X## ##X## #
X XX X         
#X##X## ##X## #

CYCLE UP: 4
63.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ## #
   X X   X X   
# ##X## ##X## #
# ## ## ## ##X#
         X  X X
# ## ## ##X##X#
# ##X## ## ## #
 R X X   X     
# ##X## ## ## #
#X##X## ##X##X#
X XX X      X X
#X##X## ##X##X#

CYCLE UP: 0
70.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ## #
   X X   X X   
# ##X## ##X## #
# ## ## ## ##X#
 R       X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X      X X
# ##X## ##X##X#

MOVE RIGHT
77.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ## #
   X X   X X   
# ##X## ##X## #
# ## ## ## ##X#
    R    X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X      X X
# ##X## ##X##X#

MOVE RIGHT
84.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ## #
   X X   X X   
# ##X## ##X## #
# ## ## ## ##X#
       R X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X      X X
# ##X## ##X##X#

MOVE RIGHT
83.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ## #
   X X   X X   
# ##X## ##X## #
# ## ## ## ##X#
       R X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X      X X
# ##X## ##X##X#

MOVE RIGHT
82.0
# ## ## ##X##X#
   X  X  X  X X
# ##X##X##X##X#
# ##X## ## ## #
   X X   X X   
# ##X## ##X## #
# ## ## ## ##X#
       R X  X X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ## ## #
# ##X## ##X##X#
   X X      X X
# ##X## ##X##X#

CYCLE DOWN: 3
41.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
40.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
39.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
38.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
37.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
36.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
35.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
34.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
33.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
32.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
31.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
30.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
29.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
28.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
27.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
26.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
25.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
24.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
23.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
22.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
21.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
20.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
19.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
18.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
17.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
16.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
15.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
14.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
13.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
12.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
11.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
10.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
9.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
8.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
7.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
6.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
5.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
4.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
3.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
2.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
1.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
0.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-1.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
   X X   X  X X
# ##X## ## ##X#

MOVE RIGHT
-2.0
# ## ## ##X##X#
   X  X     X X
# ##X##X##X##X#
# ##X## ##X## #
   X X   X     
# ##X## ##X## #
# ## ## ## ##X#
       R X XX X
# ## ## ##X##X#
#X##X## ## ## #
X XX X   X     
#X##X## ##X## #
# ##X## ## ##X#
